2025-10-22 14:31:19,823 - INFO - Registering strategy: consolidation_breakout
2025-10-22 14:31:19,829 - INFO - TradeEngine initialized with account balance: 10000.00
2025-10-22 14:31:19,829 - INFO - Processing data for EURUSD=X on 2025-10-20
2025-10-22 14:31:20,709 - INFO - Generating payload for candle at 2025-10-20 06:10:00+00:00. ctx_data length: 87. row_data: {'Adj Close': 1.1667250394821167, 'Close': 1.1667250394821167, 'High': 1.1668611764907837, 'Low': 1.1667250394821167, 'Open': 1.1668611764907837, 'Volume': 0.0}
2025-10-22 14:31:20,711 - INFO - Generating payload for candle at 2025-10-20 06:15:00+00:00. ctx_data length: 88. row_data: {'Adj Close': 1.1663167476654053, 'Close': 1.1663167476654053, 'High': 1.1667250394821167, 'Low': 1.1663167476654053, 'Open': 1.1667250394821167, 'Volume': 0.0}
2025-10-22 14:31:20,712 - INFO - Generating payload for candle at 2025-10-20 06:20:00+00:00. ctx_data length: 89. row_data: {'Adj Close': 1.1664528846740723, 'Close': 1.1664528846740723, 'High': 1.1664528846740723, 'Low': 1.1663167476654053, 'Open': 1.1663167476654053, 'Volume': 0.0}
2025-10-22 14:31:20,715 - INFO - Generating payload for candle at 2025-10-20 06:25:00+00:00. ctx_data length: 90. row_data: {'Adj Close': 1.1663167476654053, 'Close': 1.1663167476654053, 'High': 1.1664528846740723, 'Low': 1.1663167476654053, 'Open': 1.1664528846740723, 'Volume': 0.0}
2025-10-22 14:31:20,720 - INFO - Generating payload for candle at 2025-10-20 06:30:00+00:00. ctx_data length: 91. row_data: {'Adj Close': 1.1668611764907837, 'Close': 1.1668611764907837, 'High': 1.1668611764907837, 'Low': 1.1665889024734497, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,723 - INFO - Generating payload for candle at 2025-10-20 06:35:00+00:00. ctx_data length: 92. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1668611764907837, 'Low': 1.1665889024734497, 'Open': 1.1668611764907837, 'Volume': 0.0}
2025-10-22 14:31:20,725 - INFO - Generating payload for candle at 2025-10-20 06:40:00+00:00. ctx_data length: 93. row_data: {'Adj Close': 1.1669973134994507, 'Close': 1.1669973134994507, 'High': 1.1669973134994507, 'Low': 1.1667250394821167, 'Open': 1.1667250394821167, 'Volume': 0.0}
2025-10-22 14:31:20,728 - INFO - Generating payload for candle at 2025-10-20 06:45:00+00:00. ctx_data length: 94. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1669973134994507, 'Low': 1.1665889024734497, 'Open': 1.1669973134994507, 'Volume': 0.0}
2025-10-22 14:31:20,731 - INFO - Generating payload for candle at 2025-10-20 06:50:00+00:00. ctx_data length: 95. row_data: {'Adj Close': 1.1664528846740723, 'Close': 1.1664528846740723, 'High': 1.1664528846740723, 'Low': 1.1663167476654053, 'Open': 1.1664528846740723, 'Volume': 0.0}
2025-10-22 14:31:20,734 - INFO - Generating payload for candle at 2025-10-20 06:55:00+00:00. ctx_data length: 96. row_data: {'Adj Close': 1.1661807298660278, 'Close': 1.1661807298660278, 'High': 1.1663167476654053, 'Low': 1.16604483127594, 'Open': 1.1663167476654053, 'Volume': 0.0}
2025-10-22 14:31:20,737 - INFO - Generating payload for candle at 2025-10-20 07:00:00+00:00. ctx_data length: 97. row_data: {'Adj Close': 1.16604483127594, 'Close': 1.16604483127594, 'High': 1.1661807298660278, 'Low': 1.1659088134765625, 'Open': 1.1661807298660278, 'Volume': 0.0}
2025-10-22 14:31:20,739 - INFO - Generating payload for candle at 2025-10-20 07:05:00+00:00. ctx_data length: 98. row_data: {'Adj Close': 1.1663167476654053, 'Close': 1.1663167476654053, 'High': 1.1663167476654053, 'Low': 1.1657729148864746, 'Open': 1.1659088134765625, 'Volume': 0.0}
2025-10-22 14:31:20,741 - INFO - Generating payload for candle at 2025-10-20 07:10:00+00:00. ctx_data length: 99. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1665889024734497, 'Low': 1.1661807298660278, 'Open': 1.1663167476654053, 'Volume': 0.0}
2025-10-22 14:31:20,742 - INFO - Generating payload for candle at 2025-10-20 07:15:00+00:00. ctx_data length: 100. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1665889024734497, 'Low': 1.1664528846740723, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,744 - INFO - Generating payload for candle at 2025-10-20 07:20:00+00:00. ctx_data length: 101. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1665889024734497, 'Low': 1.1664528846740723, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,746 - INFO - Generating payload for candle at 2025-10-20 07:25:00+00:00. ctx_data length: 102. row_data: {'Adj Close': 1.1668611764907837, 'Close': 1.1668611764907837, 'High': 1.1668611764907837, 'Low': 1.1665889024734497, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,748 - INFO - Generating payload for candle at 2025-10-20 07:30:00+00:00. ctx_data length: 103. row_data: {'Adj Close': 1.1669973134994507, 'Close': 1.1669973134994507, 'High': 1.1671334505081177, 'Low': 1.1667250394821167, 'Open': 1.1667250394821167, 'Volume': 0.0}
2025-10-22 14:31:20,751 - INFO - Generating payload for candle at 2025-10-20 07:35:00+00:00. ctx_data length: 104. row_data: {'Adj Close': 1.1667250394821167, 'Close': 1.1667250394821167, 'High': 1.1669973134994507, 'Low': 1.1665889024734497, 'Open': 1.1669973134994507, 'Volume': 0.0}
2025-10-22 14:31:20,754 - INFO - Generating payload for candle at 2025-10-20 07:40:00+00:00. ctx_data length: 105. row_data: {'Adj Close': 1.1668611764907837, 'Close': 1.1668611764907837, 'High': 1.1668611764907837, 'Low': 1.1668611764907837, 'Open': 1.1668611764907837, 'Volume': 0.0}
2025-10-22 14:31:20,756 - INFO - Generating payload for candle at 2025-10-20 07:45:00+00:00. ctx_data length: 106. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1668611764907837, 'Low': 1.1665889024734497, 'Open': 1.1668611764907837, 'Volume': 0.0}
2025-10-22 14:31:20,758 - INFO - Generating payload for candle at 2025-10-20 07:50:00+00:00. ctx_data length: 107. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1665889024734497, 'Low': 1.1665889024734497, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,760 - INFO - Generating payload for candle at 2025-10-20 07:55:00+00:00. ctx_data length: 108. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1665889024734497, 'Low': 1.1663167476654053, 'Open': 1.1664528846740723, 'Volume': 0.0}
2025-10-22 14:31:20,762 - INFO - Generating payload for candle at 2025-10-20 08:00:00+00:00. ctx_data length: 109. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1665889024734497, 'Low': 1.1663167476654053, 'Open': 1.1664528846740723, 'Volume': 0.0}
2025-10-22 14:31:20,764 - INFO - Generating payload for candle at 2025-10-20 08:05:00+00:00. ctx_data length: 110. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1667250394821167, 'Low': 1.1664528846740723, 'Open': 1.1664528846740723, 'Volume': 0.0}
2025-10-22 14:31:20,766 - INFO - Generating payload for candle at 2025-10-20 08:10:00+00:00. ctx_data length: 111. row_data: {'Adj Close': 1.1668611764907837, 'Close': 1.1668611764907837, 'High': 1.1668611764907837, 'Low': 1.1667250394821167, 'Open': 1.1668611764907837, 'Volume': 0.0}
2025-10-22 14:31:20,769 - INFO - Generating payload for candle at 2025-10-20 08:15:00+00:00. ctx_data length: 112. row_data: {'Adj Close': 1.1667250394821167, 'Close': 1.1667250394821167, 'High': 1.1667250394821167, 'Low': 1.1665889024734497, 'Open': 1.1667250394821167, 'Volume': 0.0}
2025-10-22 14:31:20,772 - INFO - Generating payload for candle at 2025-10-20 08:20:00+00:00. ctx_data length: 113. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1667250394821167, 'Low': 1.1665889024734497, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,774 - INFO - Generating payload for candle at 2025-10-20 08:25:00+00:00. ctx_data length: 114. row_data: {'Adj Close': 1.1668611764907837, 'Close': 1.1668611764907837, 'High': 1.1668611764907837, 'Low': 1.1667250394821167, 'Open': 1.1667250394821167, 'Volume': 0.0}
2025-10-22 14:31:20,775 - INFO - Generating payload for candle at 2025-10-20 08:30:00+00:00. ctx_data length: 115. row_data: {'Adj Close': 1.1668611764907837, 'Close': 1.1668611764907837, 'High': 1.1669973134994507, 'Low': 1.1668611764907837, 'Open': 1.1668611764907837, 'Volume': 0.0}
2025-10-22 14:31:20,778 - INFO - Generating payload for candle at 2025-10-20 08:35:00+00:00. ctx_data length: 116. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1668611764907837, 'Low': 1.1665889024734497, 'Open': 1.1668611764907837, 'Volume': 0.0}
2025-10-22 14:31:20,780 - INFO - Generating payload for candle at 2025-10-20 08:40:00+00:00. ctx_data length: 117. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1667250394821167, 'Low': 1.1665889024734497, 'Open': 1.1667250394821167, 'Volume': 0.0}
2025-10-22 14:31:20,783 - INFO - Generating payload for candle at 2025-10-20 08:45:00+00:00. ctx_data length: 118. row_data: {'Adj Close': 1.1667250394821167, 'Close': 1.1667250394821167, 'High': 1.1668611764907837, 'Low': 1.1665889024734497, 'Open': 1.1667250394821167, 'Volume': 0.0}
2025-10-22 14:31:20,787 - INFO - Generating payload for candle at 2025-10-20 08:50:00+00:00. ctx_data length: 119. row_data: {'Adj Close': 1.1664528846740723, 'Close': 1.1664528846740723, 'High': 1.1667250394821167, 'Low': 1.1664528846740723, 'Open': 1.1667250394821167, 'Volume': 0.0}
2025-10-22 14:31:20,789 - INFO - Generating payload for candle at 2025-10-20 08:55:00+00:00. ctx_data length: 120. row_data: {'Adj Close': 1.1667250394821167, 'Close': 1.1667250394821167, 'High': 1.1667250394821167, 'Low': 1.1664528846740723, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,791 - INFO - Generating payload for candle at 2025-10-20 09:00:00+00:00. ctx_data length: 121. row_data: {'Adj Close': 1.1667250394821167, 'Close': 1.1667250394821167, 'High': 1.1669973134994507, 'Low': 1.1667250394821167, 'Open': 1.1667250394821167, 'Volume': 0.0}
2025-10-22 14:31:20,792 - INFO - Generating payload for candle at 2025-10-20 09:05:00+00:00. ctx_data length: 122. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1665889024734497, 'Low': 1.1663167476654053, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,794 - INFO - Generating payload for candle at 2025-10-20 09:10:00+00:00. ctx_data length: 123. row_data: {'Adj Close': 1.1663167476654053, 'Close': 1.1663167476654053, 'High': 1.1667250394821167, 'Low': 1.1663167476654053, 'Open': 1.1667250394821167, 'Volume': 0.0}
2025-10-22 14:31:20,796 - INFO - Generating payload for candle at 2025-10-20 09:15:00+00:00. ctx_data length: 124. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1665889024734497, 'Low': 1.1663167476654053, 'Open': 1.1663167476654053, 'Volume': 0.0}
2025-10-22 14:31:20,798 - INFO - Generating payload for candle at 2025-10-20 09:20:00+00:00. ctx_data length: 125. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1665889024734497, 'Low': 1.1665889024734497, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,802 - INFO - Generating payload for candle at 2025-10-20 09:25:00+00:00. ctx_data length: 126. row_data: {'Adj Close': 1.1664528846740723, 'Close': 1.1664528846740723, 'High': 1.1667250394821167, 'Low': 1.1664528846740723, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,806 - INFO - Generating payload for candle at 2025-10-20 09:30:00+00:00. ctx_data length: 127. row_data: {'Adj Close': 1.1668611764907837, 'Close': 1.1668611764907837, 'High': 1.1668611764907837, 'Low': 1.1664528846740723, 'Open': 1.1664528846740723, 'Volume': 0.0}
2025-10-22 14:31:20,807 - INFO - Generating payload for candle at 2025-10-20 09:35:00+00:00. ctx_data length: 128. row_data: {'Adj Close': 1.1669973134994507, 'Close': 1.1669973134994507, 'High': 1.1669973134994507, 'Low': 1.1668611764907837, 'Open': 1.1668611764907837, 'Volume': 0.0}
2025-10-22 14:31:20,810 - INFO - Generating payload for candle at 2025-10-20 09:40:00+00:00. ctx_data length: 129. row_data: {'Adj Close': 1.1668611764907837, 'Close': 1.1668611764907837, 'High': 1.1671334505081177, 'Low': 1.1668611764907837, 'Open': 1.1669973134994507, 'Volume': 0.0}
2025-10-22 14:31:20,812 - INFO - Generating payload for candle at 2025-10-20 09:45:00+00:00. ctx_data length: 130. row_data: {'Adj Close': 1.1669973134994507, 'Close': 1.1669973134994507, 'High': 1.1669973134994507, 'Low': 1.1669973134994507, 'Open': 1.1669973134994507, 'Volume': 0.0}
2025-10-22 14:31:20,813 - INFO - Generating payload for candle at 2025-10-20 09:50:00+00:00. ctx_data length: 131. row_data: {'Adj Close': 1.1667250394821167, 'Close': 1.1667250394821167, 'High': 1.1668611764907837, 'Low': 1.1667250394821167, 'Open': 1.1668611764907837, 'Volume': 0.0}
2025-10-22 14:31:20,815 - INFO - Generating payload for candle at 2025-10-20 09:55:00+00:00. ctx_data length: 132. row_data: {'Adj Close': 1.1665889024734497, 'Close': 1.1665889024734497, 'High': 1.1665889024734497, 'Low': 1.1664528846740723, 'Open': 1.1664528846740723, 'Volume': 0.0}
2025-10-22 14:31:20,819 - INFO - Generating payload for candle at 2025-10-20 10:00:00+00:00. ctx_data length: 133. row_data: {'Adj Close': 1.1661807298660278, 'Close': 1.1661807298660278, 'High': 1.1665889024734497, 'Low': 1.1661807298660278, 'Open': 1.1665889024734497, 'Volume': 0.0}
2025-10-22 14:31:20,824 - INFO - Generating payload for candle at 2025-10-20 10:05:00+00:00. ctx_data length: 134. row_data: {'Adj Close': 1.1661807298660278, 'Close': 1.1661807298660278, 'High': 1.1663167476654053, 'Low': 1.1661807298660278, 'Open': 1.1663167476654053, 'Volume': 0.0}
2025-10-22 14:31:20,826 - INFO - Trade 31f0eb53-3821-43c3-ab6a-c237e71a7a47 executed: SELL 105263.16 units of EURUSD=X @ 1.16618. Margin used: 4091.86
2025-10-22 14:31:20,827 - INFO - Generating payload for candle at 2025-10-20 10:10:00+00:00. ctx_data length: 135. row_data: {'Adj Close': 1.16604483127594, 'Close': 1.16604483127594, 'High': 1.16604483127594, 'Low': 1.1659088134765625, 'Open': 1.1659088134765625, 'Volume': 0.0}
2025-10-22 14:31:20,829 - INFO - Trade 73f5a0fa-5111-432a-b322-efca4c14c5cf executed: SELL 91743.12 units of EURUSD=X @ 1.16604. Margin used: 3565.87
2025-10-22 14:31:20,831 - INFO - Generating payload for candle at 2025-10-20 10:15:00+00:00. ctx_data length: 136. row_data: {'Adj Close': 1.1655012369155884, 'Close': 1.1655012369155884, 'High': 1.16604483127594, 'Low': 1.1655012369155884, 'Open': 1.16604483127594, 'Volume': 0.0}
2025-10-22 14:31:20,834 - INFO - Trade 586617a5-12a3-42fe-a2ec-dd44a6aa2932 executed: SELL 61349.69 units of EURUSD=X @ 1.16550. Margin used: 2383.44
2025-10-22 14:31:20,836 - INFO - Generating payload for candle at 2025-10-20 10:20:00+00:00. ctx_data length: 137. row_data: {'Adj Close': 1.1656370162963867, 'Close': 1.1656370162963867, 'High': 1.1656370162963867, 'Low': 1.1655012369155884, 'Open': 1.1656370162963867, 'Volume': 0.0}
2025-10-22 14:31:20,838 - INFO - Trade ca109f37-4d02-447f-b683-f7859bb616e2 executed: SELL 67114.09 units of EURUSD=X @ 1.16564. Margin used: 2607.70
2025-10-22 14:31:20,840 - INFO - Generating payload for candle at 2025-10-20 10:25:00+00:00. ctx_data length: 138. row_data: {'Adj Close': 1.1657729148864746, 'Close': 1.1657729148864746, 'High': 1.1657729148864746, 'Low': 1.1655012369155884, 'Open': 1.1655012369155884, 'Volume': 0.0}
2025-10-22 14:31:20,843 - INFO - Generating payload for candle at 2025-10-20 10:30:00+00:00. ctx_data length: 139. row_data: {'Adj Close': 1.1659088134765625, 'Close': 1.1659088134765625, 'High': 1.1659088134765625, 'Low': 1.1656370162963867, 'Open': 1.1657729148864746, 'Volume': 0.0}
2025-10-22 14:31:20,846 - INFO - Generating payload for candle at 2025-10-20 10:35:00+00:00. ctx_data length: 140. row_data: {'Adj Close': 1.1659088134765625, 'Close': 1.1659088134765625, 'High': 1.1659088134765625, 'Low': 1.1657729148864746, 'Open': 1.1659088134765625, 'Volume': 0.0}
2025-10-22 14:31:20,849 - INFO - Generating payload for candle at 2025-10-20 10:40:00+00:00. ctx_data length: 141. row_data: {'Adj Close': 1.1657729148864746, 'Close': 1.1657729148864746, 'High': 1.1659088134765625, 'Low': 1.1656370162963867, 'Open': 1.1659088134765625, 'Volume': 0.0}
2025-10-22 14:31:20,853 - INFO - Generating payload for candle at 2025-10-20 10:45:00+00:00. ctx_data length: 142. row_data: {'Adj Close': 1.1659088134765625, 'Close': 1.1659088134765625, 'High': 1.1659088134765625, 'Low': 1.1657729148864746, 'Open': 1.1657729148864746, 'Volume': 0.0}
2025-10-22 14:31:20,856 - INFO - Generating payload for candle at 2025-10-20 10:50:00+00:00. ctx_data length: 143. row_data: {'Adj Close': 1.1657729148864746, 'Close': 1.1657729148864746, 'High': 1.1659088134765625, 'Low': 1.1657729148864746, 'Open': 1.1657729148864746, 'Volume': 0.0}
2025-10-22 14:31:20,861 - INFO - Generating payload for candle at 2025-10-20 10:55:00+00:00. ctx_data length: 144. row_data: {'Adj Close': 1.1657729148864746, 'Close': 1.1657729148864746, 'High': 1.1657729148864746, 'Low': 1.1657729148864746, 'Open': 1.1657729148864746, 'Volume': 0.0}
2025-10-22 14:31:20,864 - INFO - Generating payload for candle at 2025-10-20 11:00:00+00:00. ctx_data length: 145. row_data: {'Adj Close': 1.1656370162963867, 'Close': 1.1656370162963867, 'High': 1.1656370162963867, 'Low': 1.1655012369155884, 'Open': 1.1655012369155884, 'Volume': 0.0}
2025-10-22 14:31:20,870 - INFO - Generating payload for candle at 2025-10-20 11:05:00+00:00. ctx_data length: 146. row_data: {'Adj Close': 1.1656370162963867, 'Close': 1.1656370162963867, 'High': 1.1657729148864746, 'Low': 1.1656370162963867, 'Open': 1.1656370162963867, 'Volume': 0.0}
2025-10-22 14:31:20,873 - INFO - Generating payload for candle at 2025-10-20 11:10:00+00:00. ctx_data length: 147. row_data: {'Adj Close': 1.1656370162963867, 'Close': 1.1656370162963867, 'High': 1.1656370162963867, 'Low': 1.1655012369155884, 'Open': 1.1656370162963867, 'Volume': 0.0}
2025-10-22 14:31:20,876 - INFO - Generating payload for candle at 2025-10-20 11:15:00+00:00. ctx_data length: 148. row_data: {'Adj Close': 1.1656370162963867, 'Close': 1.1656370162963867, 'High': 1.1657729148864746, 'Low': 1.1656370162963867, 'Open': 1.1657729148864746, 'Volume': 0.0}
2025-10-22 14:31:20,879 - INFO - Generating payload for candle at 2025-10-20 11:20:00+00:00. ctx_data length: 149. row_data: {'Adj Close': 1.1655012369155884, 'Close': 1.1655012369155884, 'High': 1.1656370162963867, 'Low': 1.1653653383255005, 'Open': 1.1656370162963867, 'Volume': 0.0}
2025-10-22 14:31:20,882 - INFO - Generating payload for candle at 2025-10-20 11:25:00+00:00. ctx_data length: 150. row_data: {'Adj Close': 1.1656370162963867, 'Close': 1.1656370162963867, 'High': 1.1656370162963867, 'Low': 1.1655012369155884, 'Open': 1.1655012369155884, 'Volume': 0.0}
2025-10-22 14:31:20,886 - INFO - Generating payload for candle at 2025-10-20 11:30:00+00:00. ctx_data length: 151. row_data: {'Adj Close': 1.1652295589447021, 'Close': 1.1652295589447021, 'High': 1.1653653383255005, 'Low': 1.1650937795639038, 'Open': 1.1653653383255005, 'Volume': 0.0}
2025-10-22 14:31:20,889 - INFO - Generating payload for candle at 2025-10-20 11:35:00+00:00. ctx_data length: 152. row_data: {'Adj Close': 1.1653653383255005, 'Close': 1.1653653383255005, 'High': 1.1655012369155884, 'Low': 1.1653653383255005, 'Open': 1.1655012369155884, 'Volume': 0.0}
2025-10-22 14:31:20,892 - INFO - Generating payload for candle at 2025-10-20 11:40:00+00:00. ctx_data length: 153. row_data: {'Adj Close': 1.164958119392395, 'Close': 1.164958119392395, 'High': 1.164958119392395, 'Low': 1.1648223400115967, 'Open': 1.1648223400115967, 'Volume': 0.0}
2025-10-22 14:31:20,895 - INFO - Generating payload for candle at 2025-10-20 11:45:00+00:00. ctx_data length: 154. row_data: {'Adj Close': 1.1652295589447021, 'Close': 1.1652295589447021, 'High': 1.1652295589447021, 'Low': 1.1650937795639038, 'Open': 1.1650937795639038, 'Volume': 0.0}
2025-10-22 14:31:20,898 - INFO - Generating payload for candle at 2025-10-20 11:50:00+00:00. ctx_data length: 155. row_data: {'Adj Close': 1.1656370162963867, 'Close': 1.1656370162963867, 'High': 1.1656370162963867, 'Low': 1.1653653383255005, 'Open': 1.1653653383255005, 'Volume': 0.0}
2025-10-22 14:31:20,906 - INFO - Generating payload for candle at 2025-10-20 11:55:00+00:00. ctx_data length: 156. row_data: {'Adj Close': 1.1659088134765625, 'Close': 1.1659088134765625, 'High': 1.1659088134765625, 'Low': 1.1656370162963867, 'Open': 1.1656370162963867, 'Volume': 0.0}
